['Pseudo :', 'BourbonKid3000', 'AccountID :', 'd8940d8c-1d83-493b-9188-3d9b164b6fe7', 'Total points :', 15103567, 'Rank :', 183]
['Pseudo :', 'tipsyNeko', 'AccountID :', 'e8f00945-acdd-4f20-b468-a3cc046e40db', 'Total points :', 15017542, 'Rank :', 184]
['Pseudo :', 'Lackadal', 'AccountID :', '45835444-f4cd-471f-9b73-793ec5a4d856', 'Total points :', 14850966, 'Rank :', 185]
['Pseudo :', 'vapour_', 'AccountID :', '1f574982-96b5-4b0a-a6a2-f52d14e15b8c', 'Total points :', 14819976, 'Rank :', 186]
['Pseudo :', 'ikex03', 'AccountID :', 'caa369f1-43ab-4606-8a29-73a977c16213', 'Total points :', 14809758, 'Rank :', 187]
['Pseudo :', 'Jere-_-', 'AccountID :', 'bc8e1451-3dc8-49b8-b8b7-d50a22f07836', 'Total points :', 14710401, 'Rank :', 188]
['Pseudo :', 'EnjOy---', 'AccountID :', '59ef3f43-97ce-42ce-876b-1618ad975f9d', 'Total points :', 14638386, 'Rank :', 189]
['Pseudo :', 'CaroleJr.', 'AccountID :', 'f1987711-d2de-42e4-baff-4dd0655b9c45', 'Total points :', 14587744, 'Rank :', 190]
['Pseudo :', 'Cinn007', 'AccountID :', '0cf03ab8-4e41-40fd-963e-d206a574762f', 'Total points :', 14585660, 'Rank :', 191]
['Pseudo :', 'CamionTM', 'AccountID :', '49965c7b-d71c-467d-99c7-ff4092daf0ca', 'Total points :', 14493163, 'Rank :', 192]
['Pseudo :', 'Madpie24', 'AccountID :', '5c3e3b67-01c0-4d73-a9b8-4b7164f4a6dd', 'Total points :', 14449455, 'Rank :', 193]
['Pseudo :', 'StonesTMN', 'AccountID :', 'd9a17db3-bbf3-4d41-82c6-73fd8b32c263', 'Total points :', 14445651, 'Rank :', 194]
['Pseudo :', 'PetitPredator', 'AccountID :', '53a12eae-a4e3-4dcc-bdbc-c471b2f1ec4e', 'Total points :', 14370336, 'Rank :', 195]
['Pseudo :', 'WawaTM', 'AccountID :', '37da63a4-9322-4a9d-b7e2-4d0ae77e7625', 'Total points :', 14350238, 'Rank :', 196]
['Pseudo :', 'wiepmaier', 'AccountID :', 'ff8baf23-a141-4887-a3b9-48991f415851', 'Total points :', 14317396, 'Rank :', 197]
['Pseudo :', 'LorenziusTM', 'AccountID :', '3c87b975-1d05-4424-8f9a-9534898abb7c', 'Total points :', 14274092, 'Rank :', 198]
['Pseudo :', 'KappaVeloce', 'AccountID :', '52f28ccd-89d1-4863-a119-822c7c7b6695', 'Total points :', 14258228, 'Rank :', 199]
['Pseudo :', 'LoudisTM', 'AccountID :', 'e413312c-7255-4f2a-b19d-40372ea496ef', 'Total points :', 14248288, 'Rank :', 200]
['Pseudo :', 'niZe.', 'AccountID :', '88e8b7a0-9cd9-4159-9016-60313cf9105b', 'Total points :', 14097390, 'Rank :', 201]
['Pseudo :', 'MTP.Haedra', 'AccountID :', '74629838-1a42-4e99-8fbd-1b042614a168', 'Total points :', 14060348, 'Rank :', 202]
['Pseudo :', 'Cruorum', 'AccountID :', '61910877-1dc1-46c8-8d81-837c56f72e57', 'Total points :', 14024707, 'Rank :', 203]
['Pseudo :', 'Faulty-Brain', 'AccountID :', 'f1cf0c46-415b-4218-9d1a-c6696a6f3435', 'Total points :', 13989746, 'Rank :', 204]
['Pseudo :', 'FluMMzz', 'AccountID :', '2e0d0c7e-99ac-4b8a-83f0-d7537df672f6', 'Total points :', 13982659, 'Rank :', 205]
['Pseudo :', 'BarbosTM', 'AccountID :', '9ebb2ece-61a8-4dbf-9173-25b9d64ad117', 'Total points :', 13948043, 'Rank :', 206]
['Pseudo :', 'GlastBoy', 'AccountID :', '92f60a76-48e9-49f0-94eb-eed0cba42e41', 'Total points :', 13864785, 'Rank :', 207]
['Pseudo :', 'pelodutieks', 'AccountID :', '41122fb7-f264-448e-9660-a418f438e58b', 'Total points :', 13860114, 'Rank :', 208]
['Pseudo :', 'Tiscali-iad', 'AccountID :', 'db68436e-ef12-4add-95c9-931e17a80abd', 'Total points :', 13844077, 'Rank :', 209]
['Pseudo :', 'rellhoqTM', 'AccountID :', 'e96e1b23-631f-4518-a367-3e6feae5b707', 'Total points :', 13839077, 'Rank :', 210]
['Pseudo :', 'Striker96TM', 'AccountID :', 'b27ff028-bb25-4cb7-9dad-1b02ff003cad', 'Total points :', 13783106, 'Rank :', 211]
['Pseudo :', 'MaxtrakTM', 'AccountID :', '1cb0a300-eb5b-4043-9383-e5db200e57e3', 'Total points :', 13780482, 'Rank :', 212]
['Pseudo :', 'B1tsy', 'AccountID :', '23ae2d9d-ae19-4060-9901-19e19a8f6690', 'Total points :', 13684228, 'Rank :', 213]
['Pseudo :', 'HeavTM', 'AccountID :', '943245e6-cc01-40ec-80f9-77bb2cbb5914', 'Total points :', 13598836, 'Rank :', 214]
['Pseudo :', 'Alectrum', 'AccountID :', '10343c07-d1c3-46e4-8036-1c37343c312a', 'Total points :', 13548677, 'Rank :', 215]
['Pseudo :', 'Nixotica', 'AccountID :', '2e34c3cb-9548-4815-aee3-c68518a1fd88', 'Total points :', 13542651, 'Rank :', 216]
['Pseudo :', 'Justin.TM', 'AccountID :', 'b6905a38-ae80-4805-903c-5e1fa0b0078d', 'Total points :', 13519548, 'Rank :', 217]
['Pseudo :', 'TheRealDacuber', 'AccountID :', 'ee00e1e5-85ab-433e-a8d0-6f21abd9ce4a', 'Total points :', 13513225, 'Rank :', 218]
['Pseudo :', 'ShockeurTM', 'AccountID :', '41c8470a-81ca-46fe-9063-b17129580aaa', 'Total points :', 13381312, 'Rank :', 219]
['Pseudo :', 'the.Piranha', 'AccountID :', 'dc9f18ad-d746-4cca-8b9a-7f068c123dbd', 'Total points :', 13341515, 'Rank :', 220]
['Pseudo :', 'helzinka', 'AccountID :', 'e5144362-9adb-4ee0-98fc-0d1810986c2e', 'Total points :', 13335241, 'Rank :', 221]
['Pseudo :', 'Kennemayne', 'AccountID :', '09fc81bf-42ad-4733-882d-20e2d576d3be', 'Total points :', 13331036, 'Rank :', 222]
['Pseudo :', 'ATX.akross', 'AccountID :', 'ca91be64-c706-439f-9221-55f925943555', 'Total points :', 13303275, 'Rank :', 223]
['Pseudo :', 'kotwinn', 'AccountID :', '78d00a1b-a419-41e0-9ae0-16f84e8d318a', 'Total points :', 13239857, 'Rank :', 224]
['Pseudo :', 'Sab1an-', 'AccountID :', '0e9517aa-275e-4b1c-b434-d747112b2000', 'Total points :', 13215447, 'Rank :', 225]
['Pseudo :', 'exalty.Tricky', 'AccountID :', 'da306dbf-e22e-4771-8877-727177a3fab3', 'Total points :', 13143171, 'Rank :', 226]
['Pseudo :', 'Nockless', 'AccountID :', '8636e750-945c-46ea-a1b3-455d6e12db86', 'Total points :', 13080900, 'Rank :', 227]
['Pseudo :', 'henkisme', 'AccountID :', '78332411-010f-4d61-84d8-0db1d6b5f8c0', 'Total points :', 13047185, 'Rank :', 228]
['Pseudo :', 'Otaaaq', 'AccountID :', '5be4a170-f48d-4f80-9e19-334b0cadf472', 'Total points :', 13042036, 'Rank :', 229]
['Pseudo :', 'AzYmuthS', 'AccountID :', 'd653e95a-6bee-48e2-963e-b9d4f5d80b52', 'Total points :', 12963914, 'Rank :', 230]
['Pseudo :', 'Javzo', 'AccountID :', 'f6a8d496-779c-4237-9602-ef297e0b20d7', 'Total points :', 12926946, 'Rank :', 231]
['Pseudo :', 'ZeyRo_Neodym', 'AccountID :', '8eeea4b0-ca34-4ba5-8416-754511160784', 'Total points :', 12873641, 'Rank :', 232]
['Pseudo :', 'gargiTM', 'AccountID :', 'e0795363-bce4-4d70-9557-982ee193ee0f', 'Total points :', 12839689, 'Rank :', 233]
['Pseudo :', 'FenTyrris', 'AccountID :', '416b089c-0b6e-4071-ab7e-637fdf817af5', 'Total points :', 12830221, 'Rank :', 234]
['Pseudo :', 'Spaghett37', 'AccountID :', '8dff1055-c9bd-401f-b852-90978dffd134', 'Total points :', 12806348, 'Rank :', 235]
['Pseudo :', 'raizo_O', 'AccountID :', 'b6a9ef20-2a1c-4dd2-bb65-fb65f6dc4f1b', 'Total points :', 12803315, 'Rank :', 236]
['Pseudo :', 'matza_', 'AccountID :', '6b375a1b-d088-40ce-902d-2dfd2316b304', 'Total points :', 12775038, 'Rank :', 237]
['Pseudo :', 'AR_transporter', 'AccountID :', '89fb8501-4b41-44d6-9ed2-243062820ccf', 'Total points :', 12681804, 'Rank :', 238]
['Pseudo :', 'swa.Wanted', 'AccountID :', '6d5323d0-d6ff-4a6a-af3c-42c11740f9d0', 'Total points :', 12667112, 'Rank :', 239]
['Pseudo :', 'Fegir', 'AccountID :', '8b636b33-6046-4be9-8b54-7b28634ac1e3', 'Total points :', 12626622, 'Rank :', 240]
['Pseudo :', 'SnelleZeemuis', 'AccountID :', 'c1fbedb5-292e-4440-8946-a48023090b4c', 'Total points :', 12598173, 'Rank :', 241]
['Pseudo :', 'TRASHER_172', 'AccountID :', 'eff4ceb6-f8b6-4218-80e6-e97dc28ad71f', 'Total points :', 12585093, 'Rank :', 242]
['Pseudo :', 'iocto.', 'AccountID :', 'cd60df4e-7552-468c-9599-a8905458dcb0', 'Total points :', 12567312, 'Rank :', 243]
['Pseudo :', 'TresZ_', 'AccountID :', '2f5735f4-04e5-4c9c-a60a-780648c02611', 'Total points :', 12519529, 'Rank :', 244]
['Pseudo :', 'Holo099', 'AccountID :', 'e8b72453-7716-441e-9e72-14817d2e563a', 'Total points :', 12447451, 'Rank :', 245]
['Pseudo :', 'eternity.Boeny', 'AccountID :', '2b79662a-db35-44bd-8095-79165e343b13', 'Total points :', 12438284, 'Rank :', 246]
['Pseudo :', 'Yokovich', 'AccountID :', '4ef03654-db28-4973-8085-f7344c450e61', 'Total points :', 12248774, 'Rank :', 247]
['Pseudo :', 'Sumxs', 'AccountID :', 'ac98009c-8af2-4f8b-92b1-56c037f5a12c', 'Total points :', 12246377, 'Rank :', 248]
['Pseudo :', 'Carpi-TM', 'AccountID :', '8f3b1ae3-b07d-4c77-963f-dfe3914549c4', 'Total points :', 12245843, 'Rank :', 249]
['Pseudo :', 'sav3lo', 'AccountID :', 'f71f0294-e706-46b3-a3f9-7f2e8487e912', 'Total points :', 12168595, 'Rank :', 250]
['Pseudo :', 'Im_MiThyX', 'AccountID :', '06d23628-60f0-45fb-880c-d9067c1c689f', 'Total points :', 12165351, 'Rank :', 251]
['Pseudo :', 'Kudz.', 'AccountID :', '8b8d76c6-6331-427b-91ff-69516d7e155e', 'Total points :', 12094047, 'Rank :', 252]
['Pseudo :', 'TheDarkWix', 'AccountID :', '6c1d03f1-3018-48bb-b692-b702fa099b5e', 'Total points :', 12046845, 'Rank :', 253]
['Pseudo :', 'SashaAyako', 'AccountID :', '89303725-8ce3-4600-a7ec-52671b70b8a2', 'Total points :', 11974608, 'Rank :', 254]
['Pseudo :', 'Draggyyy', 'AccountID :', '7aa19bef-a3f5-4aaa-aeae-ff2284bbadd8', 'Total points :', 11961511, 'Rank :', 255]
['Pseudo :', 'jonte793', 'AccountID :', 'a6c317bb-1e9b-4fdb-a375-7969775729f6', 'Total points :', 11959158, 'Rank :', 256]
['Pseudo :', 'pReisrd', 'AccountID :', '4ae5113a-7984-4bda-8edc-4999fe462aab', 'Total points :', 11930393, 'Rank :', 257]
['Pseudo :', 'APR-Obito', 'AccountID :', 'bdecf696-20d7-45ec-9b6b-4b50dda63154', 'Total points :', 11929729, 'Rank :', 258]
['Pseudo :', 'ZeyRo_MidgarD', 'AccountID :', '37c2fedc-f3e6-4299-bdff-d6d7e1304b74', 'Total points :', 11920744, 'Rank :', 259]
['Pseudo :', 'OstrAleX_TM', 'AccountID :', '946f394c-ce3e-4160-b8a2-70ad54bcb4e9', 'Total points :', 11894057, 'Rank :', 260]
['Pseudo :', 'Fontur.', 'AccountID :', 'e0ac43d3-1134-4f9b-b0ea-35ac1f0b29d4', 'Total points :', 11867810, 'Rank :', 261]
['Pseudo :', 'sokingTM', 'AccountID :', '3f40f137-6a40-464d-b2b1-1e3ec39ad7d2', 'Total points :', 11859495, 'Rank :', 262]
['Pseudo :', 'Astrixxe', 'AccountID :', '770aae93-cf9d-4e97-9350-483f7338d465', 'Total points :', 11836529, 'Rank :', 263]
['Pseudo :', 'Daxtorim', 'AccountID :', 'd2889d3f-61d7-49a8-bd33-3ed053022622', 'Total points :', 11812270, 'Rank :', 264]
['Pseudo :', 'DatLemonDoeTM', 'AccountID :', 'b469e049-1264-4841-a237-40a06a31df01', 'Total points :', 11811286, 'Rank :', 265]
['Pseudo :', 'ClearwaterTM', 'AccountID :', '3629e675-0bb2-456f-86e9-a8094b235b3f', 'Total points :', 11685221, 'Rank :', 266]
['Pseudo :', 'LBKP.skeilen', 'AccountID :', '6627a7a9-3ec3-4125-a656-eedf71ed6624', 'Total points :', 11676263, 'Rank :', 267]
['Pseudo :', 'Lasvigne', 'AccountID :', '14064bdc-a9e3-405b-994b-f53cd83a8d8c', 'Total points :', 11671204, 'Rank :', 268]
['Pseudo :', 'Machrix_', 'AccountID :', '9cc6a37c-db02-4ff0-b037-5dad47918b4f', 'Total points :', 11659890, 'Rank :', 269]
['Pseudo :', 'Sigurd20021', 'AccountID :', '4febdeda-1e42-4e06-bda7-29dbc3aa0564', 'Total points :', 11366357, 'Rank :', 270]
['Pseudo :', 'NiakosTM', 'AccountID :', '00710e72-4a0a-4c0a-8a09-cdb8961a07b4', 'Total points :', 11352374, 'Rank :', 271]
['Pseudo :', 'nivO.4W', 'AccountID :', '7c4b267a-2b46-4a56-b432-fcc4c8427991', 'Total points :', 11348833, 'Rank :', 272]
['Pseudo :', 'DrimisbacK46', 'AccountID :', 'e57e6195-4845-44a9-9d30-48436d4abb75', 'Total points :', 11299548, 'Rank :', 273]
['Pseudo :', 'KienStien', 'AccountID :', 'fd8ce176-44ec-4c3d-92d1-a254414485f0', 'Total points :', 11258343, 'Rank :', 274]
['Pseudo :', 'Loud_Taak', 'AccountID :', '7886c8e0-902c-4b63-b9c4-59153d98aaaa', 'Total points :', 11226356, 'Rank :', 275]
['Pseudo :', 'shiinaTM', 'AccountID :', 'd24cf811-75f9-4224-9070-828669c25508', 'Total points :', 11174410, 'Rank :', 276]
['Pseudo :', 'Navvkk', 'AccountID :', 'c471f6e7-2459-4da8-9d57-b55feb069da8', 'Total points :', 11169712, 'Rank :', 277]
['Pseudo :', 'famazoo', 'AccountID :', '3b6cbcc7-c9a8-4f16-99e1-1b7b0ca5b1f2', 'Total points :', 11116880, 'Rank :', 278]
['Pseudo :', 'Proof.TM', 'AccountID :', 'aa4b28a5-47da-4782-9944-34db58c242e9', 'Total points :', 11113380, 'Rank :', 279]
['Pseudo :', 'nt3CFtrist', 'AccountID :', '9e8bc2e0-aedc-4e6d-9627-9c5d4acbc2ea', 'Total points :', 11008405, 'Rank :', 280]
['Pseudo :', 'Kristian_Gr', 'AccountID :', 'aa18811a-400f-46f6-8524-0da89310c528', 'Total points :', 10983587, 'Rank :', 281]
['Pseudo :', 'DaFlexBoss', 'AccountID :', 'b672e849-b8df-459e-9732-438a52c7ddb1', 'Total points :', 10971273, 'Rank :', 282]
['Pseudo :', 'Telnei', 'AccountID :', '5ff6d1c1-592a-4272-b926-5a1fadd9a495', 'Total points :', 10939634, 'Rank :', 283]
['Pseudo :', 'kubayz8', 'AccountID :', 'c5bb08c3-61a2-4287-8a6d-793e82d0d311', 'Total points :', 10922284, 'Rank :', 284]
['Pseudo :', 'Fakey93', 'AccountID :', 'cbbe5aaf-3a7b-4669-a898-3e7c9e86edc3', 'Total points :', 10855126, 'Rank :', 285]
['Pseudo :', 'pietraktm', 'AccountID :', 'ca5aafdf-8c0d-439e-a59c-2a78133cdcad', 'Total points :', 10797779, 'Rank :', 286]
['Pseudo :', 'SabreAMW', 'AccountID :', 'b77cefb1-6f3f-408d-a0fd-e6e8cf31843b', 'Total points :', 10775965, 'Rank :', 287]
['Pseudo :', 'BG_Kiwi', 'AccountID :', 'a4a93f57-cb75-4021-a049-7ac29bbe92a8', 'Total points :', 10696417, 'Rank :', 288]
['Pseudo :', 'ComplexStatics_', 'AccountID :', '8977a4a0-3458-4e00-a1f4-864e4d1d4dbe', 'Total points :', 10618595, 'Rank :', 289]
['Pseudo :', 'kingS_tm', 'AccountID :', 'df8e8d2b-56f7-4594-a036-f613cdfb35ff', 'Total points :', 10616316, 'Rank :', 290]
['Pseudo :', 'Craph125', 'AccountID :', '2ed2ae23-4de1-44dd-8eb4-4443acf74c94', 'Total points :', 10515978, 'Rank :', 291]
['Pseudo :', 'EnjoySoloq', 'AccountID :', '7c343cc3-5e85-4a84-abb7-04836f0a5e16', 'Total points :', 10513670, 'Rank :', 292]
['Pseudo :', 'Kadabu.', 'AccountID :', '330882ef-a54b-4520-8aa2-7d57e5f42284', 'Total points :', 10513302, 'Rank :', 293]
['Pseudo :', 'Aqlx', 'AccountID :', 'a26bcfd0-cd7f-4477-b514-eab711dfaf61', 'Total points :', 10421369, 'Rank :', 294]
['Pseudo :', 'Telf_', 'AccountID :', 'ba5ca0cf-50c8-4ec3-96a7-1b58ea1180e0', 'Total points :', 10336648, 'Rank :', 295]
['Pseudo :', 'ARMS08Yuki', 'AccountID :', '86aef7ef-dffa-4826-9e91-1ba582cdd69e', 'Total points :', 10318391, 'Rank :', 296]
['Pseudo :', 'ProPhoenixTm', 'AccountID :', '93c3997b-a91a-40eb-a522-d517665cd420', 'Total points :', 10308288, 'Rank :', 297]
['Pseudo :', 'ZajicekTM', 'AccountID :', 'd02f9f65-e48e-4046-9359-5e90ff35a0a5', 'Total points :', 10265228, 'Rank :', 298]
['Pseudo :', 'racehansTM', 'AccountID :', 'aa4e375f-d23e-4915-8d53-8b3307e06764', 'Total points :', 10255134, 'Rank :', 299]
['Pseudo :', 'Danio_TM', 'AccountID :', '89fcac73-9917-4278-855e-109ecd04db4f', 'Total points :', 10240178, 'Rank :', 300]
['Pseudo :', 'JLanuihenM', 'AccountID :', 'e80376ca-5c1c-460e-a9e5-124979bc2ff9', 'Total points :', 10225213, 'Rank :', 301]
['Pseudo :', 'Astro.Anakin', 'AccountID :', 'a1cac8bd-f89b-4d7d-a140-8ef428c20f1e', 'Total points :', 10211925, 'Rank :', 302]
['Pseudo :', 'Morning29', 'AccountID :', 'd1898c24-d0be-4785-bb32-58e3dc78b842', 'Total points :', 10210214, 'Rank :', 303]
['Pseudo :', 'NuPrimee', 'AccountID :', 'f8f7c280-8419-472e-9329-6436fe3d04c3', 'Total points :', 10161955, 'Rank :', 304]
['Pseudo :', 'maciey.pl', 'AccountID :', '64bc0727-10b8-4dfb-8d70-ce92287dd514', 'Total points :', 10137265, 'Rank :', 305]
['Pseudo :', 'Ener_', 'AccountID :', '9b8673a3-7d2c-4472-89da-67ff8c083027', 'Total points :', 10132739, 'Rank :', 306]
['Pseudo :', 'BalloTM', 'AccountID :', '7307250e-642e-4ca1-acd5-c05dc9fe6e9e', 'Total points :', 10099967, 'Rank :', 307]
['Pseudo :', 'RoqueteTM', 'AccountID :', '4f0b8dec-eaee-4cf3-bc40-66a983dde494', 'Total points :', 10093517, 'Rank :', 308]
['Pseudo :', 'SamGusta', 'AccountID :', '1e056adb-9300-4ce5-9a51-5adc2756ea7e', 'Total points :', 10087222, 'Rank :', 309]
['Pseudo :', 'Cemkoo', 'AccountID :', '0da0a251-20e8-4219-86eb-7d9c52847779', 'Total points :', 10075567, 'Rank :', 310]
['Pseudo :', 'haxGz', 'AccountID :', 'b88e76da-ae51-473c-a655-c6670c079e40', 'Total points :', 10049838, 'Rank :', 311]
['Pseudo :', 'Mooneyman____', 'AccountID :', '3d9abe15-e802-48d4-893d-b19a8bcbba12', 'Total points :', 10010320, 'Rank :', 312]
['Pseudo :', 'Drarker', 'AccountID :', 'ab60793c-3aa2-497b-9d45-d841282620e9', 'Total points :', 10003333, 'Rank :', 313]
['Pseudo :', 'xDestiiiny', 'AccountID :', '1782655c-6ec9-49cb-a065-7f4c653aeab5', 'Total points :', 10002305, 'Rank :', 314]
['Pseudo :', 'Fritos34', 'AccountID :', '1bc6c8a8-f08f-4136-85cd-6c36c1353b02', 'Total points :', 9942615, 'Rank :', 315]
['Pseudo :', 'Oggiva', 'AccountID :', 'a5338ace-e3c6-48f0-a86f-92ee5d80877e', 'Total points :', 9928639, 'Rank :', 316]
['Pseudo :', 'TM_Sly', 'AccountID :', '88c422e3-1e71-4ce0-9b3b-3cbf2baf33f7', 'Total points :', 9909649, 'Rank :', 317]
['Pseudo :', 'aparte.', 'AccountID :', '2029c787-9ae0-45cd-98d1-3770b3c3de81', 'Total points :', 9786784, 'Rank :', 318]
['Pseudo :', 'quentin_43', 'AccountID :', 'a7727f7a-1d32-4a47-b14e-184a83e7e138', 'Total points :', 9785753, 'Rank :', 319]
['Pseudo :', 'Stillhuge', 'AccountID :', 'eaa871eb-732f-4678-b694-37247e05aabd', 'Total points :', 9698366, 'Rank :', 320]
['Pseudo :', 'Codiac300', 'AccountID :', 'd8856cc9-9bf7-419f-88a2-f75adbb0e44f', 'Total points :', 9683709, 'Rank :', 321]
['Pseudo :', 'h00lunDer', 'AccountID :', '27a72277-2a94-4cda-970a-def7f30a590b', 'Total points :', 9659213, 'Rank :', 322]
['Pseudo :', 'xYoYoKid', 'AccountID :', '4aab6966-74d5-410a-859f-030d6449bc28', 'Total points :', 9643335, 'Rank :', 323]
['Pseudo :', 'Seven.--', 'AccountID :', '759b46e3-9827-4828-938b-92b28ea44cb2', 'Total points :', 9619647, 'Rank :', 324]
['Pseudo :', 'Bigley_', 'AccountID :', '3a4bbab2-9f80-4eea-b800-a718dd9e792e', 'Total points :', 9521292, 'Rank :', 325]
['Pseudo :', 'Reyzokai', 'AccountID :', '8687871c-38a4-4259-9470-4a7ce1a637a2', 'Total points :', 9426619, 'Rank :', 326]
['Pseudo :', 'Hand__', 'AccountID :', '4c2f9131-b4f2-4def-80d3-9eb4602bd476', 'Total points :', 9399485, 'Rank :', 327]
['Pseudo :', 'Klaw1818', 'AccountID :', '069191fe-3ffc-4545-bffd-3475c7578cba', 'Total points :', 9331879, 'Rank :', 328]
['Pseudo :', 'Dam_Tm', 'AccountID :', '80b2989a-5a17-4d23-b134-46cce29571fa', 'Total points :', 9268876, 'Rank :', 329]
['Pseudo :', 'PeekTM', 'AccountID :', '86618e63-3192-4dd1-abac-68e56f2c7f12', 'Total points :', 9241419, 'Rank :', 330]
['Pseudo :', 'Jaszunio15', 'AccountID :', 'f36f0733-7567-4c12-8a55-56fe630a94a1', 'Total points :', 9228804, 'Rank :', 331]
['Pseudo :', 'MnM_Speedy', 'AccountID :', 'de5ee054-08cd-4181-aa03-002baff06c4f', 'Total points :', 9210473, 'Rank :', 332]
['Pseudo :', 'Reghinald', 'AccountID :', 'b2d3f198-5ac0-4589-8ef8-06dcd7427ed5', 'Total points :', 9190181, 'Rank :', 333]
['Pseudo :', 'Vox_El_Pouleto', 'AccountID :', '69fb2f8e-2abf-4adb-90d9-f3f51311ce69', 'Total points :', 9176763, 'Rank :', 334]
['Pseudo :', 'Tortilla_ESP', 'AccountID :', '5abe0305-2991-4e01-ad1f-12adb2933927', 'Total points :', 9168550, 'Rank :', 335]
['Pseudo :', 'Inkertus07', 'AccountID :', 'd5c0c07b-671f-4d03-807f-f81bc5db69c1', 'Total points :', 9124780, 'Rank :', 336]
['Pseudo :', 'SimonLuck31', 'AccountID :', 'c6704dc4-79e2-40c2-886f-9a02dfefb46c', 'Total points :', 9093072, 'Rank :', 337]
['Pseudo :', 'snixtho', 'AccountID :', 'a467a996-eba5-44bf-9e2b-8543b50f39ae', 'Total points :', 9046133, 'Rank :', 338]
['Pseudo :', 'Maelle-TM', 'AccountID :', '03401a7c-8a6a-486a-b286-76bb028281ce', 'Total points :', 9019621, 'Rank :', 339]
['Pseudo :', 'PhaZE_R3AP3R', 'AccountID :', '2af366f6-78e9-4b93-9b06-725caf6cae02', 'Total points :', 9006772, 'Rank :', 340]
['Pseudo :', 'GD-BiLL', 'AccountID :', '324226cd-081a-4ec6-8952-809757b46aad', 'Total points :', 8926527, 'Rank :', 341]
['Pseudo :', 'Magorian0212', 'AccountID :', 'b90e91eb-bd87-41fd-8c69-6560dbeedd2e', 'Total points :', 8908587, 'Rank :', 342]
['Pseudo :', 'vekisoos', 'AccountID :', '6a5bf0e0-ac38-47bd-be8b-3f30ce2c2a8b', 'Total points :', 8862872, 'Rank :', 343]
['Pseudo :', 'TrounoirTM', 'AccountID :', 'c2347b07-e4d4-4afa-9329-ac76f2c68a31', 'Total points :', 8849981, 'Rank :', 344]
['Pseudo :', 'MrRick41_', 'AccountID :', 'a0942610-b683-4939-b3b4-9b6738b75803', 'Total points :', 8838950, 'Rank :', 345]
['Pseudo :', 'BoldR.', 'AccountID :', '25d511bc-7759-4dc3-95cb-18f31843c5d1', 'Total points :', 8827936, 'Rank :', 346]
['Pseudo :', 'LouMar0', 'AccountID :', '50bd4c19-5af4-47f0-9331-2a945b586653', 'Total points :', 8794314, 'Rank :', 347]
['Pseudo :', 'BriocheTM', 'AccountID :', '76a526e1-dd7a-4a51-9b76-16b28446b044', 'Total points :', 8792179, 'Rank :', 348]
['Pseudo :', 'levoooooon', 'AccountID :', '2a17ca02-ce1e-413a-b847-3befb60f4b4b', 'Total points :', 8780320, 'Rank :', 349]
['Pseudo :', 'KemTM', 'AccountID :', 'a0d85450-0b61-431e-9291-57b660af4f5f', 'Total points :', 8771740, 'Rank :', 350]
['Pseudo :', 'Chafou_', 'AccountID :', 'd3f8c5a2-137d-4cd6-83e4-29ec6d034675', 'Total points :', 8763332, 'Rank :', 351]
['Pseudo :', 'Cyptex', 'AccountID :', '60ac90cd-3f6b-450b-831a-8067881bbe61', 'Total points :', 8758932, 'Rank :', 352]
['Pseudo :', 'mafrasi2', 'AccountID :', '809205e4-4395-4c0d-9dad-64d987c39b0b', 'Total points :', 8744566, 'Rank :', 353]
['Pseudo :', 'ZazimutTM', 'AccountID :', '0016c90f-401b-4d25-9591-3b7c4319f770', 'Total points :', 8718029, 'Rank :', 354]
['Pseudo :', 'CptSalmon', 'AccountID :', 'ba023a24-6fa2-4142-a299-4f85eb2e017f', 'Total points :', 8717306, 'Rank :', 355]
['Pseudo :', 'M0NTI_91', 'AccountID :', '1f79e3c4-7405-4f3b-89a1-33e643ccf0e6', 'Total points :', 8687682, 'Rank :', 356]
['Pseudo :', 'SinasAppel_tm', 'AccountID :', '5e62324b-e3fe-4044-ae32-c1e5f1091e61', 'Total points :', 8677342, 'Rank :', 357]
['Pseudo :', 'rev.redfog', 'AccountID :', 'b414ec0d-162b-49e5-aa98-ed95f5362857', 'Total points :', 8651914, 'Rank :', 358]
['Pseudo :', 'Wardrov', 'AccountID :', '1faa79ff-0e7f-4ec1-9a45-a44e0548d8b3', 'Total points :', 8634224, 'Rank :', 359]
['Pseudo :', 'Shpluk', 'AccountID :', '2773b050-7372-4cc9-85d3-6c6f6e220f78', 'Total points :', 8598459, 'Rank :', 360]
['Pseudo :', 'JeongWa', 'AccountID :', '6aa0be16-44b5-4be1-806a-8ef6c782c1b7', 'Total points :', 8576570, 'Rank :', 361]
['Pseudo :', 'BubbL3man', 'AccountID :', '74def99a-0385-4544-aea3-ca9895450987', 'Total points :', 8570049, 'Rank :', 362]
['Pseudo :', 'guennidonis', 'AccountID :', 'ed1d42bb-243a-4d31-92ed-3a184ca37a6b', 'Total points :', 8562825, 'Rank :', 363]
